"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações - Unidades com vínculo direto";"24101";"MINIST. DA CIENCIA, TECNOLOGIA E INOVOVACAO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"31";"Premiações Culturais, Artísticas, Científicas, Desportivas e Outras";"275000,00";"275000,00";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações - Unidades com vínculo direto";"24101";"MINIST. DA CIENCIA, TECNOLOGIA E INOVOVACAO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1517,02";"1517,02";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"95123,06";"95123,06";"68238,76";"68238,76"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20501";"Conselho Nacional de Desenvolvimento Científico e Tecnológico";"24201";"CONSELHO NAC.DE DESENV.CIENTIF.E TECNOLOGICO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"1477826,82";"1477826,82";"1477826,82";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações - Unidades com vínculo direto";"24101";"MINIST. DA CIENCIA, TECNOLOGIA E INOVOVACAO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"850000,00";"850000,00";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"9650,00";"9650,00";"8813,59";"7471,26"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"74076,94";"74076,94";"74076,94";"60490,58"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20501";"Conselho Nacional de Desenvolvimento Científico e Tecnológico";"24201";"CONSELHO NAC.DE DESENV.CIENTIF.E TECNOLOGICO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"1847564,39";"1847564,39";"1882256,45";"1882256,45"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"148150,00";"148150,00";"148150,00";"148150,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações - Unidades com vínculo direto";"24101";"MINIST. DA CIENCIA, TECNOLOGIA E INOVOVACAO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0,05";"0,05";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20501";"Conselho Nacional de Desenvolvimento Científico e Tecnológico";"24201";"CONSELHO NAC.DE DESENV.CIENTIF.E TECNOLOGICO";"19";"Ciência e Tecnologia";"212";"Cooperação internacional";"2021";"CIENCIA, TECNOLOGIA E INOVACAO";"6147";"COOPERACAO INTERNACIONAL EM CIENCIA, TECNOLOGIA E INOVACAO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"3609,79";"3609,79";"3604,10";"303,64"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações - Unidades com vínculo direto";"24101";"MINIST. DA CIENCIA, TECNOLOGIA E INOVOVACAO";"99";"Reserva de contingência";"999";"Reserva de contingência";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"Reserva de Contingência";"00";"Não informado";"47854169,00";"47854169,00";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"24901";"FUNDO NACIONAL DE DESENV.CIENT.E TECNOLOGICO";"99";"Reserva de contingência";"999";"Reserva de contingência";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"Reserva de Contingência";"00";"Não informado";"3386943083,00";"3386943083,00";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"420520,06";"420520,06";"420404,21";"419602,92"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"36400,00";"36400,00";"36400,00";"17000,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"575589,46";"696805,46";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"8696756,98";"8696756,98";"8682058,10";"3990188,58"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"21130,60";"21130,60";"18702,60";"14520,60"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"115366,80";"115366,80";"102188,80";"81278,80"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"113463,15";"113463,15";"113463,15";"113463,15"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"66271,07";"66271,07";"60868,37";"48378,89"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"28338976,29";"28338976,29";"28338975,30";"26858668,49"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"6809,96";"6809,96";"6809,96";"6809,96"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"121216,00";"0,00";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"383415,41";"383415,41";"338308,69";"338308,69"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"1093891,72";"1093891,72";"1093218,61";"878622,91"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"92";"Despesas de Exercícios Anteriores";"5000,00";"5000,00";"3508,27";"3508,27"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"30310,00";"30310,00";"30310,00";"30310,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"6207,80";"6207,80";"5712,48";"5712,48"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"500,00";"500,00";"493,03";"493,03"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"2245006,01";"2245006,01";"2239456,01";"1769958,34"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"115394,76";"115394,76";"115153,76";"101439,78"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"14842692,24";"14842692,24";"14818398,75";"11196942,98"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"38916,02";"38916,02";"38916,02";"16391,50"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"5064209,98";"5064209,98";"5040628,56";"2707811,02"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20301";"Comissão Nacional de Energia Nuclear";"24204";"COMISSAO NACIONAL DE ENERGIA NUCLEAR - CNEN";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2059";"POLITICA NUCLEAR";"20UX";"DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA NUCLEARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"202507,69";"202507,69";"202507,69";"202507,69"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20402";"Agência Espacial Brasileira";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2056";"POLITICA ESPACIAL";"20V0";"DESENVOLVIMENTO E LANCAMENTO DE FOGUETES SUBORBITAIS E DE VEICULOS LANCADORES DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"72500,00";"0,00";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20402";"Agência Espacial Brasileira";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2056";"POLITICA ESPACIAL";"20V0";"DESENVOLVIMENTO E LANCAMENTO DE FOGUETES SUBORBITAIS E DE VEICULOS LANCADORES DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"15";"Diárias - Militar";"406825,26";"406825,26";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20402";"Agência Espacial Brasileira";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2056";"POLITICA ESPACIAL";"20V0";"DESENVOLVIMENTO E LANCAMENTO DE FOGUETES SUBORBITAIS E DE VEICULOS LANCADORES DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"269796,10";"269796,10";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20402";"Agência Espacial Brasileira";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2056";"POLITICA ESPACIAL";"20V0";"DESENVOLVIMENTO E LANCAMENTO DE FOGUETES SUBORBITAIS E DE VEICULOS LANCADORES DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"14564092,02";"14564092,02";"0,00";"0,00"
"2019";"24000";"Ministério da Ciência, Tecnologia, Inovações e Comunicações";"20402";"Agência Espacial Brasileira";"24205";"AGENCIA ESPACIAL BRASILEIRA - AEB";"19";"Ciência e Tecnologia";"572";"Desenvolvimento tecnológico e engenharia";"2056";"POLITICA ESPACIAL";"20V0";"DESENVOLVIMENTO E LANCAMENTO DE FOGUETES SUBORBITAIS E DE VEICULOS LANCADORES DE SATELITES, COM A INFRAESTRUTURA ASSOCIADA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-1591402,86";"1071,14";"0,00";"0,00"
